"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"result.667",-0.00452102495742426,0.0136216679408179,0.000907134644912107,0.0201399608081019,0.000246609857655262,0.0116070561086504,0.000806404053303734,0.0184459368506835,0.000229669618081077,667
"result.668",0.00130947314636738,0.0133399479872836,0.000601523742045809,0.0197234311402426,0.000184139579938752,0.0114775208859059,0.000508402386976925,0.0179846704721754,0.000166751973258081,668
"result.669",0.00925902485745637,0.0131601800188506,0.000195057758069709,0.0194576399130355,0.000101986150555791,0.0110935561583629,9.17265650453263e-05,0.0177414677556664,8.48244289821004e-05,669
"result.670",0.0051080940113539,0.0129053469256277,0.000389862645713691,0.0190808631091457,0.000139727690977918,0.0114890800899446,0.000319049303929534,0.0181640502991825,0.000130559562878286,670
"result.671",0.00196845843546262,0.0132871093049758,0.000565932543475659,0.019645307888716,0.000176768494532534,0.0115058016715456,0.000476867161804149,0.0181952897091821,0.000162268312737195,671
"result.672",0.00185477478098535,0.0131691466480603,0.000565718593353751,0.0194708972880946,0.000176161225071093,0.0111847218780722,0.000466497354854341,0.0177540510428151,0.000158992762618297,672
"result.673",-0.0117523220381393,0.0128630714613607,0.001230769674975,0.019018357827342,0.000307706798654813,0.010910647233728,0.00113314846359336,0.0172220883832416,0.000289744104213809,673
"result.674",-0.000264768627855659,0.0126697885768365,0.00064672786023461,0.0187325844744564,0.00018997353102312,0.0117411661817307,0.000600296740479319,0.0182004827437138,0.000184652513715695,674
"result.675",-0.00394567418465483,0.0134875048644076,0.000871658952453124,0.019941597501024,0.000238872716856788,0.0113503395299742,0.00076480068573145,0.0177121235039397,0.000216577976885945,675
"result.676",0.00464828174015949,0.0131216863439576,0.000423670230189906,0.0194007260969542,0.000147524443567947,0.0111517248341431,0.000325172154699179,0.0177158200085278,0.000130675382683683,676
"result.677",-0.00256920306244421,0.0129353806240644,0.000775229184325432,0.019125268648331,0.000216944717107752,0.0112296659655489,0.000689943451399655,0.0175420413474546,0.000201112444098988,677
"result.678",0.0101347475264997,0.012783651408931,0.000132445194121566,0.018900933386341,8.76618585984134e-05,0.0108352271217477,3.50239797623985e-05,0.0171805293298253,7.04578180332561e-05,678
"result.679",-0.00285573005667434,0.0125997257033461,0.000772772788001023,0.0186289948456206,0.00021484724902295,0.0113533989539624,0.000710456450531838,0.0178764672009833,0.000207321972576577,679
"result.680",-0.0044905511804576,0.0131382793891888,0.000881441528482319,0.0194252593099193,0.00023915810490377,0.0110977897091639,0.000779417044481077,0.0176750649718729,0.000221656161523305,680
"result.681",-0.0135850667000016,0.0128777263916007,0.00132313965458012,0.019040025491087,0.000326250921910886,0.0110129201000223,0.0012298993400012,0.01748030167678,0.000310653683767816,681
"result.682",0.00596549791505041,0.0128396079913173,0.000343705503813347,0.0189836665274825,0.000130181686124321,0.0121803416076324,0.000310742184629098,0.0185893232881365,0.000126238253730861,682
"result.683",0.00444282502481277,0.0139937319051668,0.000477545344017704,0.0206900662498626,0.000162472412250498,0.0119369664174916,0.000374707069633941,0.0190850075233658,0.000146421824985531,683
"result.684",-0.00515812651949017,0.0138871332818482,0.000952262990066919,0.0205324576438315,0.000256905841633217,0.0117969646436416,0.000847754558156591,0.0187735367172321,0.000239316632367223,684
"result.685",0.00356838483035364,0.0136564236002457,0.000504401938494601,0.0201913478791838,0.000166229630488301,0.0116006362730161,0.000401612572133124,0.0185563809279225,0.000149879960975689,685
"result.686",-0.00907896737089129,0.0134658437102999,0.00112724055405956,0.0199095709682311,0.000289885383391224,0.0114004593971131,0.00102397133840022,0.017492681924861,0.000265716492957523,686
"result.687",0.00309579639820828,0.0132466684358903,0.000507543601884101,0.0195855150995996,0.000164897187013913,0.0116654234820097,0.000428481354190072,0.0186698444042884,0.000155740480060801,687
"result.688",-0.00729165013323752,0.0135388930090059,0.00104152715711217,0.0200175760979491,0.000273092262311866,0.0114307045826848,0.000936117735796117,0.0182474917517686,0.000255391418850061,688
"result.689",0.004070788093877,0.0132638472983686,0.000459652960224581,0.0196109144573526,0.000155401263634756,0.0114781596475996,0.00037036857768613,0.0183870138425058,0.000143162257486288,689
"result.690",-0.0113243418654696,0.013340102259626,0.00123322220625478,0.0197236592355736,0.000310480011010432,0.0112603753649169,0.00112923586151933,0.0173598872095289,0.000286842290749985,690
"result.691",-0.0071212195955313,0.0131750467364,0.00101481331659657,0.0194796207093546,0.000266008403048859,0.0119272476650215,0.000952423363027638,0.0183750303013659,0.000254962498968973,691
"result.692",0.00393118942620826,0.0138513618839866,0.000496008622888918,0.0204795687792583,0.0001654837935305,0.0119734151834601,0.00040211128786259,0.0183882044686583,0.0001445701504245,692
"result.693",0.00409176997408607,0.0138586235108491,0.000488342676838152,0.0204903052676926,0.000163985352936065,0.0117216657473512,0.000381494788663256,0.0180383133717294,0.000139465433976433,693
"result.694",0.0117573130225654,0.0135877489628839,9.15217970159261e-05,0.0200898107905445,8.33249776797908e-05,0.0114947184545966,0.00024946483957036,0.0176994367107665,5.94212368820106e-05,694
"result.695",0.00870370912383056,0.0133916040913036,0.000234394748373651,0.0197998059215863,0.000110960967977557,0.0121675961787811,0.00017319435274753,0.018750007071131,0.000100462979473005,695
"result.696",0.00817216652747263,0.0141063894471145,0.000296711145982094,0.0208566331115279,0.000126844665840552,0.0123558940966177,0.000209186378457253,0.0197374138405712,0.000115652473130986,696
"result.697",-0.0095447216254439,0.0142601555571176,0.00119024385912807,0.0210839799711309,0.000306287015965748,0.0124756149836329,0.00110101683045384,0.01983823237773,0.000293829540031739,697
"result.698",-0.0101223418110829,0.014353274962069,0.00122378083865759,0.0212216592314505,0.000313440010425334,0.012919507348795,0.0011520924579939,0.0194021688662111,0.00029524510677294,698
"result.699",-0.0028486384409413,0.0146304146261187,0.000873952653353,0.0216314168321006,0.000244800552730419,0.0129788693068997,0.000791375387392053,0.0206653935026694,0.000235140319436107,699
"result.700",0.0150817894240526,0.0149066500393573,0.000166382415460529,0.0220398374763633,6.95804805231068e-05,0.0126619806370884,0.00229881834761603,0.0200661000590745,4.98431063502192e-05,700
"result.701",0.000235755308088512,0.0145475275711746,0.000715588613154306,0.0215088663452363,0.000212731110371478,0.0139163358369248,0.000684029026441817,0.0217946726434586,0.000215589173353701,701
"result.702",0.00288007829831802,0.015692534823124,0.000640622826240302,0.0232017868656342,0.000203217085673162,0.0134354875727622,0.00052777046372221,0.0210330840795313,0.000181530057812133,702
"result.703",-0.0180488241869642,0.0151603184747628,0.00166045713308636,0.0224148923058962,0.000404637164928605,0.0127917786217448,0.00154203014043545,0.0204072487086441,0.000384560728956084,703
"result.704",0.00174387227397248,0.0148016410172502,0.000652888437163888,0.0218845791336335,0.000201407068596611,0.0146693568959378,0.000646274231098268,0.0229896607950708,0.000212457885210984,704
"result.705",0.00432773973285776,0.0165241772752651,0.000609821877120369,0.0244313900585169,0.000201036503256592,0.0141564786222493,0.000491436944469576,0.0221734322650391,0.000178456925321813,705
"result.706",4.40980487713473e-05,0.0159567546079202,0.000795632827957445,0.0235924421168008,0.000235483440680295,0.0137714196123021,0.000686366078176538,0.0207325177694861,0.000206884197207147,706
"result.707",-0.000114330790999915,0.0155352705209211,0.00078248006559605,0.0229692678454612,0.000230835986364611,0.013088780273807,0.000660155553240346,0.0200142954615232,0.000201286262525231,707
"result.708",0.000950062310920795,0.0150293831439328,0.000703966041650599,0.0222213012975985,0.000212712389866777,0.0128872829316676,0.000596861031037341,0.0193688205469223,0.000184187582360015,708
"result.709",0.00249839182669672,0.0145701581365429,0.000603588315492312,0.0215423261756698,0.000190439343489731,0.0122815395523018,0.000489157386280253,0.0195587369588214,0.000170603451321247,709
"result.710",-0.00688650273455452,0.0141276209955734,0.0010507061865064,0.0208880244621028,0.000277745271966573,0.0121896593706621,0.000953808105260833,0.019041019587133,0.000259275223216876,710
"result.711",0.00720232037809683,0.0137790190112739,0.000328834931658853,0.0203726081172064,0.000131702877391096,0.0119206286039963,0.000235915411294973,0.0182709755395703,0.000110686551614735,711
"result.712",0.0174046358655489,0.0137716369019998,0.00345134901537165,0.0203616934926529,2.95705762710405e-05,0.0119457547195088,0.00518593708873811,0.0183153020908448,9.10666225295919e-06,712
"result.713",0.0101382128591874,0.0138740742943853,0.000186793071759894,0.020513149619525,0.000103749367603376,0.0138119152308692,0.000183685118584092,0.0208250063410262,0.000106867934818388,713
"result.714",0.00982204633874596,0.0156036720429498,0.000289081285210191,0.023070401126553,0.000132483547878071,0.013793904155782,0.000198592890851802,0.02107817007504,0.000112561237362941,714
"result.715",0.00399901613781884,0.0157789471900074,0.000588996552609428,0.0233295496102457,0.000193305334724269,0.014165471697517,0.00050832277798491,0.0212432031372705,0.000172441869994517,715
"result.716",0.0021316117515246,0.0158745985341326,0.000687149339130403,0.0234709724029969,0.000213393606514723,0.0137157589779899,0.000579207361323267,0.0206561734964552,0.000185245617449306,716
"result.717",-0.0152394259928041,0.0154538057992752,0.00153466158960397,0.0228488203122836,0.000380882463050877,0.0133054962874407,0.00142724611401224,0.020824111756616,0.000360635377494201,717
"result.718",0.001252528954648,0.0150365107685886,0.00068919909069703,0.0222318396605701,0.000209793107059221,0.014360419510396,0.0006553945277874,0.0215269903564914,0.000202744614018434,718
"result.719",0.00308784349195894,0.016060168581042,0.000648616254454152,0.0237453421415594,0.000206574986496005,0.0138866420909633,0.000539939929950218,0.0216314099833004,0.000185435664913415,719
"result.720",0.00965280723418692,0.0155468185240224,0.000294700564491774,0.0229863418433567,0.000133335346091698,0.0134318010526271,0.000188949690922007,0.0210162540711469,0.0001136344683696,720
"result.721",-0.00483367360674119,0.0151391847370448,0.0009986429171893,0.0223836455708195,0.000272173191775607,0.0135753752207452,0.000920452441374322,0.0204326116318776,0.000252662852386188,721
"result.722",-0.00336277680052752,0.0152759615453917,0.000931936917295961,0.0225858733428979,0.000259486501434254,0.013303871205582,0.000833332400305476,0.0208020790201851,0.000241648558207126,722
"result.723",-0.0103976648689379,0.0149556939508741,0.00126766794099061,0.0221123500688165,0.000325100149377545,0.0129408319097391,0.00116692483893385,0.0202676042213513,0.000306652690902893,723
"result.724",0.000357670047478575,0.0146081955830581,0.000712526276778979,0.0215985654471993,0.000212408953997207,0.0132275251491742,0.000643492755084782,0.0199112169177152,0.000195535468702367,724
"result.725",-0.000115262075325948,0.014905824084714,0.000751054308001997,0.0220386162827353,0.000221538783580613,0.0128126616654406,0.000646396187038329,0.0192954588274232,0.000194107209027492,725
"result.726",-0.00907347982174018,0.0144588799437528,0.00117661798827465,0.0213777987146173,0.000304512785363575,0.0123944628857623,0.00107339713537513,0.0194690897220961,0.000285425695438363,726
"result.727",0.005118625403978,0.0140472188416183,0.000446429671882016,0.0207691479605856,0.000156505225566076,0.0126783458516715,0.000377986022384673,0.0190274542461419,0.000139088288421639,727
"result.728",0.00118515161403732,0.0142354467310284,0.000652514755849554,0.0210474473826636,0.000198622957686263,0.0124859627318899,0.000565040555892629,0.0187365699937885,0.000175514183797512,728
"result.729",0.00982135643586981,0.0140092676808266,0.000209395562247838,0.02071303626456,0.000108916798286902,0.011978294723171,0.000107846914365059,0.0188918578844941,9.07050144862428e-05,729
"result.730",-0.0124580953815135,0.013662021888841,0.00130600586351773,0.0201996250823342,0.000326577204638478,0.012461425093847,0.00124597602376803,0.0186931376576703,0.000311512330391839,730
"result.731",0.000335348934234714,0.0140307786402403,0.000684771485300278,0.0207448407308917,0.00020409491796657,0.0131236636836283,0.000639415737469678,0.0196913507281472,0.000193560017939125,731
"result.732",0.00248317609582075,0.0147285087937163,0.00061226663489478,0.021776451397578,0.000192932753017573,0.0127333082477232,0.000512506607595121,0.019863021971652,0.000173798458758312,732
"result.733",0.00572358329061183,0.0142936964839251,0.000428505659665663,0.0211335710310792,0.000154099877404673,0.0124337603825981,0.000335508854599312,0.0185893446012035,0.000128657613105917,733
"result.734",0.00621805893876349,0.013902472264455,0.000384220666284573,0.0205551366953145,0.00014337077756551,0.0122354469157352,0.000300869398848585,0.0190773739844253,0.000128593150456618,734
"result.735",-0.000162853629636181,0.0137532683717936,0.000695806100071489,0.0203345351828048,0.00020497388812441,0.0122156300933484,0.000618924186149229,0.0182771115482856,0.000184399651779218,735
"result.736",0.00960364037678882,0.0136633631345759,0.000202986137889356,0.0202016081461309,0.000105979677693421,0.011867447717434,0.000113190367032257,0.0177956833371624,8.19204296037359e-05,736
"result.737",0.00468640286981768,0.013306079297088,0.000430983821363519,0.0196733554743176,0.000149869526044999,0.0122010939892432,0.000375734555971275,0.0182913985876891,0.000136049957178714,737
"result.738",0.00758839833659176,0.0136495213322192,0.000303056149781372,0.0201811427113583,0.000125927443747665,0.0116957006991211,0.000205365118126465,0.0184500715191678,0.00010861673182576,738
"result.739",0.0014070351937846,0.0134472447378116,0.000602010477201348,0.0198820719439894,0.000184750367502048,0.011770065229741,0.000518151501797819,0.0184729550523409,0.000170659198585563,739
